T0;Tr1;Tpco;Tpm;Tzco;Tzco_ref;Tzm;Fcob_i;rtb_Fcob;TrSP1;Um;Ub1;Ub2;Tr2;TrSP2
-2.800000;17.772886;40.059522;69.497952;69.446725;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.772886;15.000000
-2.800000;17.489881;36.972445;69.472392;69.472285;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.489881;15.000000
-2.800000;17.080507;34.262110;69.472339;69.472339;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.080507;15.000000
-2.700000;16.586909;31.862324;69.472339;69.472339;59.725000;91.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.586909;15.000000
-2.800000;16.021544;29.719663;69.472339;69.472339;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.021544;15.000000
-2.800000;15.413633;27.790976;69.472339;69.472339;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.413633;15.000000
-2.800000;14.779545;26.042145;69.472339;69.472339;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.779545;15.000000
-2.800000;14.131865;24.445725;69.472339;69.472339;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.131865;15.000000
-2.700000;13.489612;23.271659;69.324178;69.025485;59.725000;91.750000;0.000612;0.000612;15.000000;0.000000;0.055058;0.055058;13.489612;15.000000
-2.700000;12.934439;24.852702;66.704958;65.336169;59.725000;91.750000;0.002230;0.002230;15.000000;0.000000;0.200680;0.200680;12.934439;15.000000
-2.700000;12.604452;28.416496;61.392300;59.429426;59.725000;91.750000;0.003848;0.003848;15.000000;0.000000;0.346280;0.346280;12.604452;15.000000
-2.700000;12.523327;31.937767;55.237467;53.295931;59.725000;91.750000;0.005301;0.005301;15.000000;0.000000;0.477117;0.477117;12.523327;15.000000
-2.700000;12.616997;34.208353;49.737714;48.140140;59.725000;91.750000;0.006553;0.006553;15.000000;0.000000;0.589750;0.589750;12.616997;15.000000
-2.700000;12.785307;35.089509;45.401626;44.179537;59.725000;91.750000;0.007644;0.007644;15.000000;0.000000;0.687983;0.687983;12.785307;15.000000
-2.700000;12.950685;34.960604;42.096488;41.158936;59.725000;91.750000;0.008644;0.008644;15.000000;0.000000;0.777919;0.777919;12.950685;15.000000
-2.700000;13.069481;34.249413;39.511384;38.759404;59.725000;91.750000;0.009614;0.009614;15.000000;0.000000;0.865293;0.865293;13.069481;15.000000
-2.700000;13.124253;33.258522;37.382829;36.746499;59.725000;91.750000;0.010608;0.010608;15.000000;0.000000;0.954696;0.954696;13.124253;15.000000
-2.700000;13.118239;32.984563;58.414747;44.786869;59.725000;91.750000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;13.118239;15.000000
-2.700000;13.313579;40.274221;72.796236;61.757463;59.725000;91.750000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;13.313579;15.000000
-2.700000;13.930743;47.911544;77.337905;68.245463;59.725000;91.750000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;13.930743;15.000000
-2.700000;14.842763;53.446703;73.382861;69.556908;59.725000;91.750000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;14.842763;15.000000
-2.700000;15.830296;54.557468;65.478347;63.680802;59.725000;91.750000;0.010597;0.010597;15.000000;0.000000;0.953692;0.953692;15.830296;15.000000
-2.650000;16.668586;52.986499;61.139394;60.015735;59.637500;91.625000;0.008961;0.008961;15.000000;0.000000;0.806529;0.806529;16.668586;15.000000
-2.650000;17.286355;50.656519;58.162465;57.325578;59.637500;91.625000;0.007166;0.007166;15.000000;0.000000;0.644958;0.644958;17.286355;15.000000
-2.650000;17.688720;48.136922;55.867139;55.208420;59.637500;91.625000;0.005328;0.005328;15.000000;0.000000;0.479498;0.479498;17.688720;15.000000
-2.650000;17.896783;45.548577;54.075113;53.572616;59.637500;91.625000;0.003537;0.003537;15.000000;0.000000;0.318300;0.318300;17.896783;15.000000
-2.650000;17.934982;43.224238;72.964947;64.968919;59.637500;91.625000;0.001868;0.001868;15.000000;1.000000;0.168077;0.168077;17.934982;15.000000
-2.650000;17.855487;41.077491;69.556538;69.262634;59.637500;91.625000;0.000342;0.000342;15.000000;0.000000;0.030784;0.030784;17.855487;15.000000
-2.650000;17.628976;37.919380;69.348693;69.347626;59.637500;91.625000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.628976;15.000000
-2.650000;17.262503;35.100975;69.348161;69.348158;59.637500;91.625000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.262503;15.000000
-2.650000;16.793892;32.612602;69.348159;69.348159;59.637500;91.625000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.793892;15.000000
-2.650000;16.252860;30.396936;69.348159;69.348159;59.637500;91.625000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.252860;15.000000
-2.650000;15.662496;28.408149;69.348159;69.348159;59.637500;91.625000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.662496;15.000000
-2.650000;15.040672;26.609521;69.348159;69.348159;59.637500;91.625000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.040672;15.000000
-2.650000;14.401158;24.971549;69.348159;69.348159;59.637500;91.625000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.401158;15.000000
-2.650000;13.754498;23.470452;69.348159;69.348159;59.637500;91.625000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;13.754498;15.000000
-2.650000;13.138948;23.679420;68.143323;67.216046;59.637500;91.625000;0.001512;0.001512;15.000000;0.000000;0.136046;0.136046;13.138948;15.000000
-2.700000;12.695943;26.659293;63.801887;62.008614;59.725000;91.750000;0.003172;0.003172;15.000000;0.000000;0.285467;0.285467;12.695943;15.000000
-2.700000;12.509321;30.448275;57.756238;55.738094;59.725000;91.750000;0.004723;0.004723;15.000000;0.000000;0.425044;0.425044;12.509321;15.000000
-2.800000;12.531834;33.352627;51.836777;50.068681;59.900000;92.000000;0.006083;0.006083;15.000000;0.000000;0.547470;0.547470;12.531834;15.000000
-2.800000;12.673286;34.812968;46.980647;45.603045;59.900000;92.000000;0.007261;0.007261;15.000000;0.000000;0.653477;0.653477;12.673286;15.000000
-2.850000;12.838596;35.062837;43.266711;42.220678;59.987500;92.125000;0.008324;0.008324;15.000000;0.000000;0.749116;0.749116;12.838596;15.000000
-2.850000;12.973197;34.552080;40.413399;39.593771;59.987500;92.125000;0.009335;0.009335;15.000000;0.000000;0.840159;0.840159;12.973197;15.000000
-2.850000;13.049469;33.647916;38.120041;37.442237;59.987500;92.125000;0.010352;0.010352;15.000000;0.000000;0.931698;0.931698;13.049469;15.000000
-2.850000;13.059763;32.570851;38.635996;35.676445;59.987500;92.125000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;13.059763;15.000000
-2.850000;13.127865;37.314698;69.988071;57.914185;59.987500;92.125000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;13.127865;15.000000
-2.850000;13.603338;45.482146;76.380199;66.627760;59.987500;92.125000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;13.603338;15.000000
-2.850000;14.432549;51.925487;79.302861;71.046990;59.987500;92.125000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;14.432549;15.000000
-2.850000;15.434195;54.870663;68.185893;65.897497;59.987500;92.125000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;15.434195;15.000000
-2.850000;16.351492;54.031699;62.806124;61.478073;59.987500;92.125000;0.009854;0.009854;15.000000;0.000000;0.886854;0.886854;16.351492;15.000000
-2.850000;17.060141;51.876398;59.391706;58.453725;59.987500;92.125000;0.008109;0.008109;15.000000;0.000000;0.729768;0.729768;17.060141;15.000000
-2.850000;17.546841;49.395187;56.833920;56.099595;59.987500;92.125000;0.006278;0.006278;15.000000;0.000000;0.565040;0.565040;17.546841;15.000000
-2.800000;17.833598;46.833393;54.812286;54.233826;59.900000;92.000000;0.004456;0.004456;15.000000;0.000000;0.401061;0.401061;17.833598;15.000000
-2.800000;17.939356;44.318153;67.636905;58.681641;59.900000;92.000000;0.002727;0.002727;15.000000;1.000000;0.245468;0.245468;17.939356;15.000000
-2.850000;17.918055;42.739456;70.234296;69.460532;59.987500;92.125000;0.001120;0.001120;15.000000;0.000000;0.100807;0.100807;17.918055;15.000000
-2.800000;17.780693;39.841972;69.270125;69.245220;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.780693;15.000000
-2.800000;17.485385;36.785017;69.257698;69.257647;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.485385;15.000000
-2.800000;17.066786;34.099189;69.257673;69.257672;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.066786;15.000000
-2.800000;16.559345;31.718936;69.257672;69.257672;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.559345;15.000000
-2.800000;15.989875;29.591917;69.257672;69.257672;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.989875;15.000000
-2.800000;15.379178;27.676250;69.257672;69.257672;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.379178;15.000000
-2.800000;14.743324;25.938337;69.257672;69.257672;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.743324;15.000000
-2.800000;14.094664;24.351147;69.257672;69.257672;59.900000;92.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.094664;15.000000
-2.800000;13.445111;23.194670;69.103547;68.795806;59.900000;92.000000;0.000630;0.000630;15.000000;0.000000;0.056686;0.056686;13.445111;15.000000
-2.800000;12.885808;24.834722;66.432145;65.041385;59.900000;92.000000;0.002279;0.002279;15.000000;0.000000;0.205067;0.205067;12.885808;15.000000
-2.800000;12.555583;28.450269;61.056062;59.076852;59.900000;92.000000;0.003924;0.003924;15.000000;0.000000;0.353141;0.353141;12.555583;15.000000
-2.800000;12.475945;31.979002;54.873165;52.929952;59.900000;92.000000;0.005403;0.005403;15.000000;0.000000;0.486237;0.486237;12.475945;15.000000
-2.800000;12.570162;34.219978;49.386539;47.797901;59.900000;92.000000;0.006680;0.006680;15.000000;0.000000;0.601163;0.601163;12.570162;15.000000
-2.800000;12.736832;35.059491;45.084763;43.874913;59.900000;92.000000;0.007799;0.007799;15.000000;0.000000;0.701933;0.701933;12.736832;15.000000
-2.850000;12.895045;34.894743;41.815756;40.888935;59.987500;92.125000;0.008835;0.008835;15.000000;0.000000;0.795184;0.795184;12.895045;15.000000
-2.850000;13.005886;34.158793;39.259655;38.515716;59.987500;92.125000;0.009848;0.009848;15.000000;0.000000;0.886332;0.886332;13.005886;15.000000
-2.850000;13.052606;33.152681;37.152126;36.521490;59.987500;92.125000;0.010888;0.010888;15.000000;0.000000;0.979923;0.979923;13.052606;15.000000
-2.850000;13.052655;33.937579;63.053990;49.545790;59.987500;92.125000;0.011111;0.011111;20.000000;1.000000;1.000000;1.000000;13.052655;20.000000
-2.850000;13.327089;41.856187;74.189223;63.507069;59.987500;92.125000;0.011111;0.011111;20.000000;1.000000;1.000000;1.000000;13.327089;20.000000
-2.850000;14.013450;49.209033;78.156385;69.283437;59.987500;92.125000;0.011111;0.011111;20.000000;1.000000;1.000000;1.000000;14.013450;20.000000
-2.800000;14.968775;54.164946;71.863093;68.670719;59.900000;92.000000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;14.968775;20.000000
-2.800000;15.952450;54.674394;64.795660;63.095125;59.900000;92.000000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;15.952450;20.000000
-2.850000;16.768308;53.180340;60.458422;59.270379;59.987500;92.125000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;16.768308;20.000000
-2.850000;17.378449;51.155962;57.173306;56.205881;59.987500;92.125000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;17.378449;20.000000
-2.950000;17.787980;49.068445;54.385217;53.536158;60.162500;92.375000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;17.787980;20.000000
-2.950000;18.035786;47.783223;69.008882;58.830707;60.162500;92.375000;0.011111;0.011111;20.000000;1.000000;1.000000;1.000000;18.035786;20.000000
-2.950000;18.342182;51.833599;69.765525;66.284530;60.162500;92.375000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;18.342182;20.000000
-3.050000;18.771219;52.968813;62.648474;61.010146;60.337500;92.625000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;18.771219;20.000000
-3.050000;19.132292;51.828672;58.552482;57.450883;60.337500;92.625000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;19.132292;20.000000
-3.050000;19.361189;50.042331;55.533473;54.649886;60.337500;92.625000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;19.361189;20.000000
-2.950000;19.535809;51.761817;70.590363;66.186309;60.162500;92.375000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;19.535809;20.000000
-2.850000;19.831792;53.148169;62.929552;61.268130;59.987500;92.125000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;19.831792;20.000000
-2.800000;20.090399;52.127086;58.813600;57.716120;59.900000;92.000000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;20.090399;20.000000
-2.700000;20.241441;50.399013;55.820082;54.947195;59.725000;91.750000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;20.241441;20.000000
-2.650000;20.314098;51.078839;72.069741;65.516622;59.637500;91.625000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;20.314098;20.000000
-2.650000;20.501245;52.919123;63.091493;61.352796;59.637500;91.625000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;20.501245;20.000000
-2.650000;20.679624;52.098983;58.853113;57.740679;59.637500;91.625000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;20.679624;20.000000
-2.550000;20.767889;50.453974;55.847152;54.977442;59.462500;91.375000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;20.767889;20.000000
-2.450000;20.786220;50.911488;71.731315;64.949882;59.287500;91.125000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;20.786220;20.000000
-2.450000;20.917253;52.729982;62.740697;61.028922;59.287500;91.125000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;20.917253;20.000000
-2.400000;21.050544;51.930188;58.571013;57.477166;59.200000;91.000000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.050544;20.000000
-2.300000;21.100793;50.311906;55.615464;54.760259;59.025000;90.750000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.100793;20.000000
-2.300000;21.074292;50.529358;72.751447;64.321470;59.025000;90.750000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.074292;20.000000
-2.300000;21.164351;52.570686;62.816568;61.058519;59.025000;90.750000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.164351;20.000000
-2.250000;21.271581;51.878190;58.570685;57.466234;58.937500;90.625000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.271581;20.000000
-2.150000;21.302924;50.303123;55.601974;54.746769;58.762500;90.375000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.302924;20.000000
-2.150000;21.250580;49.979966;71.819086;62.688833;58.762500;90.375000;0.011111;0.011111;20.000000;1.000000;1.000000;1.000000;21.250580;20.000000
-2.050000;21.311881;52.330494;63.113138;61.250071;58.587500;90.125000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.311881;20.000000
-2.050000;21.407339;51.825647;58.682650;57.547232;58.587500;90.125000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.407339;20.000000
-2.050000;21.427778;50.315603;55.659156;54.795287;58.587500;90.125000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.427778;20.000000
-2.050000;21.358902;49.403073;69.677311;60.385059;58.587500;90.125000;0.011111;0.011111;20.000000;1.000000;1.000000;1.000000;21.358902;20.000000
-2.000000;21.380507;52.078799;63.882727;61.813817;58.500000;90.000000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.380507;20.000000
-2.000000;21.467204;51.884196;59.090425;57.890884;58.500000;90.000000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.467204;20.000000
-1.900000;21.497172;50.469966;55.943123;55.055815;58.325000;89.750000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.497172;20.000000
-1.900000;21.433929;49.005365;65.931889;57.021113;58.325000;89.750000;0.011111;0.011111;20.000000;1.000000;1.000000;1.000000;21.433929;20.000000
-1.850000;21.419961;51.631234;64.720095;62.353058;58.237500;89.625000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.419961;20.000000
-1.750000;21.507390;51.830573;59.461446;58.183527;58.062500;89.375000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.507390;20.000000
-1.750000;21.544097;50.542784;56.165344;55.250724;58.062500;89.375000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.544097;20.000000
-1.750000;21.489606;48.858981;58.650004;53.430561;58.062500;89.375000;0.011111;0.011111;20.000000;1.000000;1.000000;1.000000;21.489606;20.000000
-1.750000;21.434785;50.990463;66.315215;63.248702;58.062500;89.375000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.434785;20.000000
-1.650000;21.512671;51.823143;60.181217;58.769476;57.887500;89.125000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.512671;20.000000
-1.650000;21.562161;50.735498;56.627365;55.664031;57.887500;89.125000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.562161;20.000000
-1.600000;21.528655;49.097597;53.970078;53.187302;57.800000;89.000000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.528655;20.000000
-1.450000;21.454341;49.886248;68.450842;63.244895;57.537500;88.625000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.454341;20.000000
-1.500000;21.502396;51.467893;60.679327;59.107948;57.625000;88.750000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.502396;20.000000
-1.450000;21.556435;50.650911;56.828930;55.812760;57.537500;88.625000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;21.556435;20.000000
-1.450000;21.531550;49.054621;54.106321;53.331675;57.537500;88.625000;0.010421;0.010421;20.000000;0.000000;0.937932;0.937932;21.531550;20.000000
-1.350000;21.445937;49.140462;69.077186;63.020704;57.362500;88.375000;0.009690;0.009690;20.000000;0.000000;0.872096;0.872096;21.445937;20.000000
-1.350000;21.455427;50.510710;61.186398;59.681884;57.362500;88.375000;0.008877;0.008877;20.000000;0.000000;0.798940;0.798940;21.455427;20.000000
-1.350000;21.468247;49.685938;57.489612;56.514448;57.362500;88.375000;0.008048;0.008048;20.000000;0.000000;0.724349;0.724349;21.468247;20.000000
-1.350000;21.408207;48.132509;54.860838;54.103848;57.362500;88.375000;0.007312;0.007312;20.000000;0.000000;0.658089;0.658089;21.408207;20.000000
-1.250000;21.269022;46.446767;61.895348;54.327131;57.187500;88.125000;0.006719;0.006719;20.000000;1.000000;0.604727;0.604727;21.269022;20.000000
-1.200000;21.125376;47.436448;64.487784;62.600250;57.100000;88.000000;0.006218;0.006218;20.000000;0.000000;0.559614;0.559614;21.125376;20.000000
